,index,actuals,predicts_transynergy_liu
4607,8553.0,0.0,0.20566487312316895
4608,8123.0,0.0,0.5012044906616211
4609,5610.0,0.0,0.26885083317756653
4610,4109.0,0.0,0.14876572787761688
4611,5501.0,0.0,0.1700466424226761
4612,3541.0,0.0,0.25448065996170044
4613,7664.0,0.0,0.5812932252883911
4614,3018.0,1.0,0.07978443056344986
4615,6393.0,0.0,0.31672534346580505
4616,6309.0,0.0,0.22262193262577057
4617,4824.0,0.0,0.2260809987783432
4618,4723.0,0.0,0.15418724715709686
4619,8318.0,1.0,0.16962653398513794
4620,815.0,0.0,0.9243842959403992
4621,5488.0,0.0,0.4111899733543396
4622,3840.0,0.0,0.16649150848388672
4623,6666.0,0.0,0.18337638676166534
4624,4843.0,0.0,0.21217945218086243
4625,3368.0,0.0,0.3877813518047333
4626,4379.0,0.0,0.9204924702644348
4627,7556.0,0.0,0.2341548502445221
4628,4781.0,1.0,0.5720738768577576
4629,2643.0,0.0,0.19479437172412872
4630,6282.0,1.0,0.20231156051158905
4631,2758.0,0.0,0.22836369276046753
4632,617.0,1.0,0.21372687816619873
4633,618.0,1.0,0.10530951619148254
4634,6727.0,0.0,0.3395209014415741
4635,6940.0,0.0,0.6435823440551758
4636,6936.0,0.0,0.27197495102882385
4637,6495.0,0.0,0.2692088186740875
4638,923.0,1.0,0.327831894159317
4639,8013.0,0.0,0.16488827764987946
4640,7705.0,0.0,0.41063055396080017
4641,775.0,0.0,0.18722164630889893
4642,6415.0,0.0,0.3592199981212616
4643,2602.0,0.0,0.08329381793737411
4644,441.0,0.0,0.3056139647960663
4645,5640.0,0.0,0.43228986859321594
4646,4990.0,0.0,0.30702149868011475
4647,453.0,0.0,0.350619912147522
4648,6051.0,0.0,0.5777621865272522
4649,2627.0,0.0,0.21380630135536194
4650,8302.0,0.0,0.1787787526845932
4651,1915.0,0.0,0.3818628787994385
4652,7728.0,1.0,0.31929025053977966
4653,4302.0,0.0,0.3580400049686432
4654,1143.0,0.0,0.4025038778781891
4655,7751.0,1.0,0.320392906665802
4656,8091.0,0.0,0.21277281641960144
4657,7744.0,1.0,0.2816845178604126
4658,431.0,0.0,0.4343898892402649
4659,4554.0,0.0,0.277300089597702
4660,5762.0,0.0,0.17789854109287262
4661,1476.0,0.0,0.13264136016368866
4662,6520.0,0.0,0.1841118335723877
4663,4376.0,0.0,0.28578755259513855
4664,7276.0,0.0,0.706466794013977
4665,3049.0,0.0,0.3258515000343323
4666,4056.0,0.0,0.17244167625904083
4667,2417.0,1.0,0.6234810948371887
4668,914.0,1.0,0.19500766694545746
4669,7919.0,0.0,0.17943450808525085
4670,4227.0,0.0,0.2018304318189621
4671,8154.0,0.0,0.11903020739555359
4672,7877.0,0.0,0.1559474915266037
4673,5704.0,1.0,0.12339837849140167
4674,5363.0,1.0,0.6665692329406738
4675,1985.0,0.0,0.2596224248409271
4676,437.0,0.0,0.145647332072258
4677,5647.0,1.0,0.15149980783462524
4678,6173.0,0.0,0.35452762246131897
4679,5131.0,0.0,0.14223338663578033
4680,179.0,0.0,0.2156713455915451
4681,8579.0,0.0,0.20564956963062286
4682,3665.0,0.0,0.29754963517189026
4683,6796.0,0.0,0.2647106945514679
4684,488.0,0.0,0.12646403908729553
4685,7956.0,0.0,0.4293765723705292
4686,4094.0,0.0,0.31496769189834595
4687,4953.0,0.0,0.251476526260376
4688,4244.0,0.0,0.7591179013252258
4689,3873.0,1.0,0.43934640288352966
4690,1220.0,1.0,0.37298086285591125
4691,5937.0,0.0,0.466980516910553
4692,1019.0,0.0,0.15633714199066162
4693,4651.0,0.0,0.4566671848297119
4694,103.0,0.0,0.17924468219280243
4695,2661.0,0.0,0.20624491572380066
4696,6370.0,0.0,0.29336613416671753
4697,7869.0,0.0,0.14148671925067902
4698,7922.0,0.0,0.23251689970493317
4699,5916.0,0.0,0.2493729591369629
4700,944.0,1.0,0.06189733371138573
4701,2697.0,1.0,0.08962393552064896
4702,4856.0,0.0,0.5121378302574158
4703,4619.0,0.0,0.30439528822898865
4704,5606.0,0.0,0.485900342464447
4705,7149.0,1.0,0.12164580076932907
4706,4301.0,0.0,0.5677756667137146
4707,6441.0,0.0,0.2549593448638916
4708,505.0,0.0,0.14010195434093475
4709,470.0,0.0,0.17079266905784607
4710,8230.0,0.0,0.5144466757774353
4711,8137.0,0.0,0.19827036559581757
4712,4974.0,0.0,0.13118930160999298
4713,3167.0,0.0,0.18467962741851807
4714,7883.0,0.0,0.14439544081687927
4715,8179.0,0.0,0.23811979591846466
4716,4136.0,0.0,0.49760884046554565
4717,1732.0,0.0,0.2175183892250061
4718,6209.0,0.0,0.07048826664686203
4719,5715.0,0.0,0.2308243215084076
4720,4549.0,0.0,0.37266555428504944
4721,7535.0,0.0,0.21816778182983398
4722,6667.0,0.0,0.39766907691955566
4723,8200.0,0.0,0.1864686757326126
4724,7662.0,0.0,0.1837674230337143
4725,2795.0,0.0,0.19903086125850677
4726,2894.0,0.0,0.9262521266937256
4727,7906.0,0.0,0.1737511157989502
4728,6702.0,0.0,0.35588303208351135
4729,554.0,0.0,0.2723798155784607
4730,198.0,0.0,0.1624821126461029
4731,7450.0,1.0,0.367415189743042
4732,7714.0,0.0,0.25739654898643494
4733,8255.0,0.0,0.4471791088581085
4734,8542.0,0.0,0.09104876965284348
4735,2377.0,1.0,0.15976352989673615
4736,3661.0,0.0,0.4351067841053009
4737,1070.0,0.0,0.2086983621120453
4738,6820.0,0.0,0.5460721850395203
4739,2721.0,1.0,0.07970552146434784
4740,5307.0,0.0,0.22007960081100464
4741,5459.0,0.0,0.20425152778625488
4742,4403.0,0.0,0.24204891920089722
4743,7143.0,1.0,0.2561207115650177
4744,2090.0,1.0,0.1316663771867752
4745,1845.0,1.0,0.12317019701004028
4746,3585.0,1.0,0.10441792011260986
4747,6499.0,0.0,0.2936963737010956
4748,2430.0,1.0,0.1176113486289978
4749,909.0,1.0,0.19114099442958832
4750,1784.0,1.0,0.22858169674873352
4751,8378.0,1.0,0.16226814687252045
4752,5345.0,0.0,0.17346158623695374
4753,4998.0,0.0,0.3984798491001129
4754,7152.0,1.0,0.08874530345201492
4755,7018.0,0.0,0.20814980566501617
4756,3902.0,1.0,0.5650713443756104
4757,981.0,0.0,0.5558711886405945
4758,1665.0,0.0,0.14791753888130188
4759,1642.0,0.0,0.19376049935817719
4760,2548.0,0.0,0.67091965675354
4761,1946.0,0.0,0.3761312961578369
4762,8283.0,0.0,0.24409376084804535
4763,477.0,0.0,0.13252191245555878
4764,1051.0,0.0,0.2508835792541504
4765,4231.0,0.0,0.4036109447479248
4766,7698.0,0.0,0.2441476285457611
4767,1398.0,0.0,0.29959195852279663
4768,5025.0,0.0,0.21702098846435547
4769,5873.0,0.0,0.39626550674438477
4770,2527.0,0.0,0.3908413350582123
4771,545.0,0.0,0.17042821645736694
4772,2312.0,0.0,0.45781654119491577
4773,819.0,0.0,0.3295689523220062
4774,8536.0,0.0,0.15105995535850525
4775,8316.0,1.0,0.24858516454696655
4776,2315.0,0.0,0.2827998697757721
4777,3213.0,0.0,0.12255913764238358
4778,8610.0,0.0,0.6761538982391357
4779,5156.0,0.0,0.17854104936122894
4780,7684.0,0.0,0.36495882272720337
4781,2236.0,0.0,0.2795925736427307
4782,6482.0,0.0,0.2437286525964737
4783,8463.0,0.0,0.16881488263607025
4784,2953.0,0.0,0.2860090136528015
4785,3593.0,1.0,0.4203619360923767
4786,4273.0,0.0,0.7285909652709961
4787,1009.0,0.0,0.2804689407348633
4788,654.0,1.0,0.1565985083580017
4789,4411.0,0.0,0.3123449683189392
4790,4958.0,0.0,0.29496538639068604
4791,4358.0,0.0,0.22341905534267426
4792,6886.0,1.0,0.11581514775753021
4793,7226.0,0.0,0.0729140043258667
4794,5907.0,0.0,0.2523529529571533
4795,3513.0,0.0,0.3302077651023865
4796,2993.0,1.0,0.17351309955120087
4797,1252.0,1.0,0.20853643119335175
4798,2325.0,0.0,0.4450914263725281
4799,2994.0,1.0,0.08958838135004044
4800,7674.0,0.0,0.22680211067199707
4801,283.0,0.0,0.17305888235569
4802,1348.0,0.0,0.26339492201805115
4803,7122.0,0.0,0.16574102640151978
4804,5041.0,0.0,0.2836564779281616
4805,6359.0,0.0,0.20659194886684418
4806,6467.0,0.0,0.46289438009262085
4807,6645.0,0.0,0.6209782958030701
4808,3528.0,0.0,0.16434644162654877
4809,6819.0,0.0,0.19515341520309448
4810,6626.0,0.0,0.3059305250644684
4811,5812.0,0.0,0.21867124736309052
4812,4642.0,0.0,0.2206304669380188
4813,3720.0,0.0,0.3308614492416382
4814,7688.0,0.0,0.22660627961158752
4815,4831.0,0.0,0.2901924252510071
4816,7400.0,0.0,0.23423972725868225
4817,3825.0,0.0,0.15319672226905823
4818,2172.0,0.0,0.3207303583621979
4819,711.0,0.0,0.39156463742256165
4820,3229.0,0.0,0.3679937720298767
4821,4901.0,0.0,0.6692309379577637
4822,674.0,0.0,0.6002730131149292
4823,6751.0,0.0,0.19742490351200104
4824,6058.0,0.0,0.27728530764579773
4825,289.0,0.0,0.22357377409934998
4826,5254.0,0.0,0.5216566920280457
4827,5961.0,1.0,0.12820184230804443
4828,484.0,0.0,0.20877066254615784
4829,1710.0,0.0,0.4681566059589386
4830,311.0,1.0,0.34530970454216003
4831,5772.0,0.0,0.31867367029190063
4832,7860.0,0.0,0.42715245485305786
4833,2003.0,0.0,0.9157485365867615
4834,2045.0,0.0,0.24291570484638214
4835,2956.0,0.0,0.17132510244846344
4836,5786.0,0.0,0.6001607179641724
4837,412.0,0.0,0.7080819606781006
4838,6012.0,0.0,0.21367037296295166
4839,1903.0,0.0,0.22005349397659302
4840,5426.0,0.0,0.6655580997467041
4841,4412.0,0.0,0.6863691806793213
4842,8532.0,0.0,0.391379714012146
4843,3296.0,1.0,0.6338783502578735
4844,1803.0,1.0,0.10204567760229111
4845,6410.0,0.0,0.18086154758930206
4846,7648.0,0.0,0.7077497243881226
4847,7982.0,0.0,0.4563829004764557
4848,2092.0,1.0,0.47450506687164307
4849,8500.0,0.0,0.2134953886270523
4850,4777.0,1.0,0.3434980511665344
4851,6808.0,0.0,0.4190928339958191
4852,8152.0,0.0,0.23646633327007294
4853,8052.0,1.0,0.49017879366874695
4854,435.0,0.0,0.5291435718536377
4855,8521.0,0.0,0.49207931756973267
4856,7747.0,1.0,0.40326371788978577
4857,5596.0,0.0,0.17637239396572113
4858,5260.0,0.0,0.45553451776504517
4859,8186.0,0.0,0.4249168932437897
4860,7957.0,0.0,0.17435207962989807
4861,3044.0,0.0,0.4008007347583771
4862,6025.0,0.0,0.22567172348499298
4863,7899.0,0.0,0.1245216354727745
4864,8437.0,0.0,0.274408221244812
4865,3659.0,0.0,0.09277254343032837
4866,7939.0,0.0,0.18285402655601501
4867,2496.0,0.0,0.6452031135559082
4868,755.0,0.0,0.15987105667591095
4869,2952.0,0.0,0.305285781621933
4870,3159.0,0.0,0.3375706970691681
4871,6233.0,0.0,0.32517024874687195
4872,5220.0,0.0,0.21250000596046448
4873,6329.0,0.0,0.4203149080276489
4874,6109.0,0.0,0.22202962636947632
4875,2773.0,0.0,0.16153089702129364
4876,8358.0,1.0,0.08455754816532135
4877,4289.0,0.0,0.22654925286769867
4878,4599.0,0.0,0.3058413863182068
4879,5844.0,0.0,0.26078152656555176
4880,4987.0,0.0,0.17164616286754608
4881,1770.0,0.0,0.2142425775527954
4882,2847.0,0.0,0.32560449838638306
4883,4590.0,0.0,0.11690305918455124
4884,1461.0,0.0,0.19085721671581268
4885,3154.0,0.0,0.20893965661525726
4886,3345.0,0.0,0.2310112714767456
4887,7873.0,0.0,0.27142325043678284
4888,7671.0,0.0,0.3496565818786621
4889,4921.0,0.0,0.2175215184688568
4890,6411.0,0.0,0.3201756775379181
4891,3635.0,0.0,0.5313329100608826
4892,7365.0,0.0,0.17689818143844604
4893,8522.0,0.0,0.28855541348457336
4894,2056.0,0.0,0.3883693814277649
4895,3353.0,0.0,0.7957823872566223
4896,6564.0,1.0,0.18885312974452972
4897,5903.0,0.0,0.5016981959342957
4898,2933.0,0.0,0.5303811430931091
4899,3046.0,0.0,0.28083229064941406
4900,7258.0,0.0,0.18660540878772736
4901,8064.0,1.0,0.17739646136760712
4902,842.0,0.0,0.21548962593078613
4903,3612.0,1.0,0.08346375077962875
4904,7353.0,0.0,0.4700227677822113
4905,6577.0,1.0,0.1745763123035431
4906,97.0,0.0,0.4705369174480438
4907,5268.0,0.0,0.41107892990112305
4908,5737.0,0.0,0.3433883488178253
4909,8062.0,1.0,0.17791184782981873
4910,1412.0,0.0,0.18053187429904938
4911,3087.0,0.0,0.34028226137161255
4912,1337.0,0.0,0.7033068537712097
4913,1471.0,0.0,0.17281818389892578
4914,7717.0,0.0,0.11311370134353638
4915,8045.0,1.0,0.2684568166732788
4916,6457.0,0.0,0.2966156005859375
4917,3975.0,0.0,0.23631133139133453
4918,4744.0,0.0,0.23801004886627197
4919,1877.0,0.0,0.08927707374095917
4920,4628.0,0.0,0.17187528312206268
4921,4417.0,0.0,0.36740946769714355
4922,5166.0,0.0,0.33833572268486023
4923,1599.0,0.0,0.24187195301055908
4924,8592.0,0.0,0.19359156489372253
4925,525.0,0.0,0.18075935542583466
4926,1310.0,0.0,0.21280430257320404
4927,3127.0,0.0,0.203685462474823
4928,7446.0,1.0,0.11443325877189636
4929,773.0,0.0,0.19880466163158417
4930,1842.0,1.0,0.14841414988040924
4931,6548.0,1.0,0.3234040141105652
4932,6576.0,1.0,0.09860604256391525
4933,3384.0,0.0,0.37158095836639404
4934,4147.0,0.0,0.5884827375411987
4935,7689.0,0.0,0.2610471248626709
4936,752.0,0.0,0.17343169450759888
4937,5642.0,0.0,0.20376181602478027
4938,1479.0,0.0,0.17073698341846466
4939,8193.0,0.0,0.3644656836986542
4940,573.0,0.0,0.17950890958309174
4941,1885.0,0.0,0.2263733148574829
4942,5539.0,0.0,0.3548876941204071
4943,1735.0,0.0,0.16424205899238586
4944,3597.0,1.0,0.3520248234272003
4945,6632.0,0.0,0.07832324504852295
4946,3875.0,1.0,0.3936721086502075
4947,4362.0,0.0,0.26778683066368103
4948,4912.0,0.0,0.24275857210159302
4949,6069.0,0.0,0.32663097977638245
4950,3821.0,0.0,0.3404921293258667
4951,1280.0,0.0,0.4429531693458557
4952,5709.0,1.0,0.07779861241579056
4953,3119.0,0.0,0.5727290511131287
4954,1969.0,0.0,0.2026389241218567
4955,2874.0,0.0,0.2524016797542572
4956,7265.0,0.0,0.21274399757385254
4957,6540.0,1.0,0.2684793770313263
4958,3675.0,0.0,0.5092614889144897
4959,4709.0,0.0,0.7348436713218689
4960,7711.0,0.0,0.5809692144393921
4961,8180.0,0.0,0.14616462588310242
4962,6120.0,0.0,0.14344379305839539
4963,6827.0,0.0,0.45629259943962097
4964,1671.0,0.0,0.12869144976139069
4965,2193.0,0.0,0.23848183453083038
4966,2140.0,1.0,0.11313077062368393
4967,4687.0,0.0,0.2531207799911499
4968,1749.0,0.0,0.2761017680168152
4969,53.0,1.0,0.07417761534452438
4970,530.0,0.0,0.39357244968414307
4971,2799.0,0.0,0.11959012597799301
4972,4330.0,0.0,0.6712672710418701
4973,3766.0,0.0,0.4627821743488312
4974,1528.0,1.0,0.1718398481607437
4975,6378.0,0.0,0.28645971417427063
4976,5265.0,0.0,0.48271191120147705
4977,4047.0,0.0,0.1115836352109909
4978,2536.0,0.0,0.2587396204471588
4979,3126.0,0.0,0.32905343174934387
4980,4752.0,1.0,0.24415741860866547
4981,8317.0,1.0,0.20064543187618256
4982,1992.0,0.0,0.24569107592105865
4983,6689.0,0.0,0.18292507529258728
4984,2006.0,0.0,0.20316480100154877
4985,6355.0,0.0,0.32500362396240234
4986,6859.0,1.0,0.10950104892253876
4987,4307.0,0.0,0.5488661527633667
4988,446.0,0.0,0.6824800372123718
4989,6625.0,0.0,0.21696186065673828
4990,5782.0,0.0,0.16536648571491241
4991,8161.0,0.0,0.3693495988845825
4992,172.0,0.0,0.6529752016067505
4993,5784.0,0.0,0.2594115436077118
4994,5234.0,0.0,0.2752203047275543
4995,8019.0,1.0,0.24939149618148804
4996,7080.0,0.0,0.2914589047431946
4997,850.0,0.0,0.2069595754146576
4998,3775.0,0.0,0.5599437952041626
4999,7611.0,0.0,0.14081895351409912
5000,5248.0,0.0,0.4565747082233429
5001,6035.0,0.0,0.07156851142644882
5002,486.0,0.0,0.3561844527721405
5003,24.0,1.0,0.08556881546974182
5004,1188.0,1.0,0.28938522934913635
5005,5904.0,0.0,0.13884584605693817
5006,2858.0,0.0,0.2731943428516388
5007,3023.0,1.0,0.06881997734308243
5008,2835.0,0.0,0.2847890853881836
5009,6929.0,0.0,0.08291256427764893
5010,62.0,1.0,0.16156598925590515
5011,3360.0,0.0,0.2636236548423767
5012,3995.0,0.0,0.38845381140708923
5013,3578.0,1.0,0.33966386318206787
5014,3988.0,0.0,0.2784280776977539
5015,5213.0,0.0,0.26697197556495667
5016,15.0,1.0,0.22214218974113464
5017,5634.0,0.0,0.13404437899589539
5018,1396.0,0.0,0.12891052663326263
5019,2309.0,0.0,0.4450087547302246
5020,2961.0,0.0,0.1385052353143692
5021,3395.0,0.0,0.21920552849769592
5022,4581.0,0.0,0.11248360574245453
5023,1214.0,1.0,0.43920865654945374
5024,4564.0,0.0,0.7441931366920471
5025,3540.0,0.0,0.213069885969162
5026,1142.0,0.0,0.2224789261817932
5027,3425.0,0.0,0.16307160258293152
5028,3568.0,1.0,0.16894793510437012
5029,3961.0,0.0,0.17890901863574982
5030,6083.0,0.0,0.5587829947471619
5031,872.0,0.0,0.33208417892456055
5032,5214.0,0.0,0.2819368243217468
5033,1708.0,0.0,0.7202962636947632
5034,3407.0,0.0,0.13317786157131195
5035,4721.0,0.0,0.42753320932388306
5036,1089.0,0.0,0.1521514356136322
5037,7196.0,0.0,0.41896915435791016
5038,6723.0,0.0,0.41063427925109863
5039,4850.0,0.0,0.07315605133771896
5040,7959.0,0.0,0.22519657015800476
5041,6733.0,0.0,0.47531014680862427
5042,3282.0,1.0,0.19407428801059723
5043,1926.0,0.0,0.28622177243232727
5044,6829.0,0.0,0.15577320754528046
5045,983.0,0.0,0.3481485843658447
5046,1623.0,0.0,0.4212645888328552
5047,4396.0,0.0,0.27199286222457886
5048,7740.0,1.0,0.19607864320278168
5049,1014.0,0.0,0.16154275834560394
5050,1184.0,0.0,0.3559684753417969
5051,6399.0,0.0,0.3668278753757477
5052,4876.0,0.0,0.2671334147453308
5053,1944.0,0.0,0.25357726216316223
5054,1978.0,0.0,0.4561667740345001
5055,5441.0,0.0,0.06864048540592194
5056,3760.0,0.0,0.45787784457206726
5057,6553.0,1.0,0.23945213854312897
5058,1603.0,0.0,0.26088133454322815
5059,6730.0,0.0,0.47762832045555115
5060,3826.0,0.0,0.28441473841667175
5061,8417.0,0.0,0.31019189953804016
5062,6627.0,0.0,0.3456652760505676
5063,5661.0,1.0,0.19922153651714325
5064,3828.0,0.0,0.25849148631095886
5065,7048.0,0.0,0.18609288334846497
5066,838.0,0.0,0.28143101930618286
5067,8080.0,1.0,0.12348882853984833
5068,3894.0,1.0,0.42177751660346985
5069,4352.0,0.0,0.3112269937992096
5070,2854.0,0.0,0.1993720531463623
5071,1582.0,0.0,0.37563785910606384
5072,8014.0,0.0,0.1252104938030243
5073,7062.0,0.0,0.6829758882522583
5074,5815.0,0.0,0.6186326146125793
5075,5257.0,0.0,0.12534886598587036
5076,7205.0,0.0,0.09049646556377411
5077,1169.0,0.0,0.31583982706069946
5078,6842.0,1.0,0.14260314404964447
5079,7825.0,0.0,0.17998018860816956
5080,7408.0,0.0,0.4772012531757355
5081,7128.0,1.0,0.22346802055835724
5082,4797.0,1.0,0.18643660843372345
5083,4128.0,0.0,0.14870043098926544
5084,2932.0,0.0,0.35670632123947144
5085,4589.0,0.0,0.4278564751148224
5086,1422.0,0.0,0.5006436109542847
5087,4952.0,0.0,0.25399670004844666
5088,1798.0,1.0,0.18959049880504608
5089,7141.0,1.0,0.6467629671096802
5090,2141.0,1.0,0.1430935561656952
5091,1202.0,1.0,0.32057619094848633
5092,158.0,0.0,0.15177203714847565
5093,1620.0,0.0,0.11274335533380508
5094,8081.0,1.0,0.1652684360742569
5095,5295.0,0.0,0.3043738007545471
5096,1061.0,0.0,0.21884556114673615
5097,3311.0,1.0,0.129503071308136
5098,7240.0,0.0,0.19579073786735535
5099,5217.0,0.0,0.38046717643737793
5100,8204.0,0.0,0.23783144354820251
5101,7391.0,0.0,0.2408144623041153
5102,3847.0,0.0,0.1522541493177414
5103,1435.0,0.0,0.20213761925697327
5104,4584.0,0.0,0.31144076585769653
5105,7734.0,1.0,0.3252933621406555
5106,4823.0,0.0,0.3462223410606384
5107,7374.0,0.0,0.3783217668533325
5108,1468.0,0.0,0.31668779253959656
5109,2715.0,1.0,0.09527204185724258
5110,3245.0,0.0,0.43986812233924866
5111,326.0,1.0,0.3308168947696686
5112,5437.0,0.0,0.2063380628824234
5113,1231.0,1.0,0.18109318614006042
5114,1458.0,0.0,0.16095414757728577
5115,1193.0,1.0,0.6184264421463013
5116,4542.0,0.0,0.3231693506240845
5117,2996.0,1.0,0.32798993587493896
5118,5080.0,1.0,0.4948808252811432
5119,1264.0,0.0,0.3243216276168823
5120,6390.0,0.0,0.19937941431999207
5121,339.0,1.0,0.09477183222770691
5122,1247.0,1.0,0.2482767254114151
5123,1570.0,0.0,0.26753154397010803
5124,1150.0,0.0,0.3445698916912079
5125,2824.0,0.0,0.31040099263191223
5126,6879.0,1.0,0.07792693376541138
5127,2299.0,0.0,0.3795318007469177
5128,8010.0,0.0,0.12369760870933533
5129,1508.0,1.0,0.15330827236175537
5130,737.0,0.0,0.6257836818695068
5131,6254.0,1.0,0.671235978603363
5132,2064.0,0.0,0.39457961916923523
5133,1652.0,0.0,0.39450603723526
5134,7016.0,0.0,0.283188134431839
5135,1880.0,0.0,0.0808115154504776
5136,1963.0,0.0,0.1938154399394989
5137,4234.0,0.0,0.3062690496444702
5138,2792.0,0.0,0.1795586347579956
5139,2623.0,0.0,0.24563606083393097
5140,8566.0,0.0,0.14561517536640167
5141,3765.0,0.0,0.2724781036376953
5142,3782.0,0.0,0.21881607174873352
5143,1559.0,0.0,0.3673168122768402
5144,692.0,0.0,0.07879287749528885
5145,2800.0,0.0,0.27665895223617554
5146,1515.0,1.0,0.1916491985321045
5147,8040.0,1.0,0.11367741972208023
5148,5869.0,0.0,0.08328969776630402
5149,7125.0,0.0,0.4088596999645233
5150,2361.0,0.0,0.4460017681121826
5151,3130.0,0.0,0.25007161498069763
5152,319.0,1.0,0.2697699964046478
5153,751.0,0.0,0.23751187324523926
5154,6377.0,0.0,0.14164990186691284
5155,3657.0,0.0,0.3520389497280121
5156,4107.0,0.0,0.3406209945678711
5157,7532.0,0.0,0.19718123972415924
5158,5209.0,0.0,0.2755308151245117
5159,4763.0,1.0,0.12947392463684082
5160,8286.0,0.0,0.17927494645118713
5161,2432.0,1.0,0.24833686649799347
5162,5164.0,0.0,0.683672308921814
5163,6769.0,0.0,0.1775234341621399
5164,2507.0,0.0,0.24717578291893005
5165,32.0,1.0,0.39309242367744446
5166,2420.0,1.0,0.12951259315013885
5167,4653.0,0.0,0.17635314166545868
5168,7797.0,0.0,0.425615519285202
5169,3811.0,0.0,0.2311817705631256
5170,8020.0,1.0,0.17323046922683716
5171,4526.0,0.0,0.3875739872455597
5172,160.0,0.0,0.2708320617675781
5173,6380.0,0.0,0.5740048289299011
5174,8457.0,0.0,0.32639938592910767
5175,5452.0,0.0,0.24452319741249084
5176,17.0,1.0,0.722265362739563
5177,7392.0,0.0,0.253836065530777
5178,5301.0,0.0,0.29171431064605713
5179,1805.0,1.0,0.21517957746982574
5180,2805.0,0.0,0.13259920477867126
5181,5507.0,0.0,0.16111935675144196
5182,3624.0,1.0,0.15657903254032135
5183,4741.0,0.0,0.5806435942649841
5184,2779.0,0.0,0.23127007484436035
5185,450.0,0.0,0.20035359263420105
5186,6280.0,1.0,0.17046231031417847
5187,7404.0,0.0,0.20251938700675964
5188,1115.0,0.0,0.17717085778713226
5189,8244.0,0.0,0.514488160610199
5190,5423.0,0.0,0.08211860060691833
5191,2547.0,0.0,0.1969013661146164
5192,4260.0,0.0,0.30490902066230774
5193,6810.0,0.0,0.17027749121189117
5194,7829.0,0.0,0.24864263832569122
5195,7249.0,0.0,0.2169349491596222
5196,4293.0,0.0,0.14455218613147736
5197,626.0,1.0,0.3914913237094879
5198,4401.0,0.0,0.13477592170238495
5199,5604.0,0.0,0.2316734939813614
5200,1503.0,1.0,0.15818391740322113
5201,5067.0,1.0,0.2003079354763031
5202,1656.0,0.0,0.22054807841777802
5203,5749.0,0.0,0.24591697752475739
5204,4745.0,0.0,0.31965360045433044
5205,5202.0,0.0,0.19409167766571045
5206,2139.0,1.0,0.15722550451755524
5207,3529.0,0.0,0.2862894535064697
5208,1709.0,0.0,0.18162046372890472
